Customer ID,Recency,Frequency,Monetary,ProductVariety,Top300Hits,Returns
13241,0.9115445542969844,0.0,0.28224359127275755,0.4223724483913989,0.3238954793363072,0.0
13242,0.7143506512144944,0.2617717123855564,0.43516565808168206,0.32199062715276167,0.42913163723855635,0.0
13243,0.8043855163884973,0.20744917394033538,0.48190032490826284,0.6179251585192975,0.5123288344461013,0.0
13244,0.6862066703726505,0.0,0.28879898974056595,0.36904248500539866,0.21990533726889328,0.0
13245,0.5952533375148513,0.0765633177475572,0.4642674512914604,0.4322475209020337,0.3238954793363072,0.0
13246,0.4375838595757459,0.3383350301331136,0.5667662016747214,0.6635253899878011,0.6400369169566542,0.0
13247,0.4375838595757459,0.1730216905246206,0.40719533265682195,0.31481783684901526,0.31480009633950407,0.0
13248,0.7309759219171129,0.0765633177475572,0.40104382810763317,0.3586793186219281,0.31480009633950407,0.0
13249,0.6845699665882641,0.30390754671739884,0.5051135928134451,0.3353186838063954,0.3049763343172233,0.0
13250,0.9285573665867578,0.0765633177475572,0.3499498688535456,0.3072571440701933,0.2388244822879772,0.0
13251,0.9078246220509945,0.0,0.34981414854344267,0.3586793186219281,0.3049763343172233,0.0
13252,0.904781431636019,0.0765633177475572,0.3881492571886276,0.32199062715276167,0.21990533726889328,0.0
13253,0.7654833840745937,0.1730216905246206,0.5560709166102545,0.5049462566343739,0.2825997351549274,0.0
13254,0.8977019983587192,0.0,0.217281438486438,0.12813295296148478,0.08507099704833002,0.0
13255,0.33264579488048346,0.13088585619277823,0.43265180109987533,0.3639568790096515,0.29429729701799306,0.0
13257,0.9201162939334276,0.0,0.3060742661654421,0.1938576741912768,0.17014199409666003,0.0
13258,0.3761990268307667,0.20744917394033538,0.46596545212364093,0.3786903620922199,0.2696686804411265,0.0
13259,0.6248218376276712,0.30390754671739884,0.49358357040945133,0.6665327908989958,0.5298918164337579,0.0
13260,0.622360098419783,0.0,0.4161567902584714,0.2103283069745549,0.13483434022056326,0.0
13261,0.8470036395873434,0.0765633177475572,0.46034802103390027,0.2103283069745549,0.19752873810659735,0.0
13262,0.8435886009783299,0.13088585619277823,0.41850523509233106,0.447298458723882,0.3238954793363072,0.0
13263,0.0,0.5656792591029552,0.6466835378066357,0.7743339166125607,0.7968023694418137,0.0
13264,0.9225276199457773,0.0,0.43789971149838247,0.4153790535613863,0.3049763343172233,0.0
13265,0.6010768872302704,0.20744917394033538,0.5271934408682816,0.49105013385385615,0.44317339189083327,0.0
13266,0.36302605900539736,0.434793402910177,0.6175612573709164,0.6083374400707873,0.5651994703098548,0.0
13267,0.16632289744024173,0.550957907863917,0.6536828405871269,0.6065213268485845,0.653301028877737,0.0
13268,0.4375838595757459,0.3383350301331136,0.562207992694032,0.6795901044814208,0.6228837233482475,0.0
13269,0.0,0.5049551457227388,0.6453275464710463,0.6688929946494644,0.6484155478351918,0.0
13270,0.8936210605552872,0.0,0.4208922848809591,0.0,0.0,0.0
13271,0.5466699543093236,0.0,0.33492364274244696,0.5158483013440385,0.34028398819332006,0.0
13272,0.5198837729324087,0.0765633177475572,0.35737488774360593,0.2907865112869153,0.19752873810659735,0.0
13273,0.7156963811911933,0.0,0.299844775121719,0.2992641827783911,0.13483434022056326,0.0
13274,0.910438140416159,0.0,0.379662287041556,0.32199062715276167,0.2825997351549274,0.0
13275,0.9008893503070793,0.0765633177475572,0.3451062492369236,0.447298458723882,0.34772453930316627,0.0
13276,0.629628388171575,0.20744917394033538,0.5187221111286647,0.6508040100019801,0.4825588795237295,0.0
13277,0.41975225878105,0.2617717123855564,0.4108280531056787,0.23838984671075691,0.3238954793363072,0.0
13278,0.5622111388688458,0.1730216905246206,0.49555483308419457,0.5175854510447482,0.46161775293071944,0.0
13279,0.6595779446787131,0.0,0.2991030343594255,0.22506179005712323,0.13483434022056326,0.0
13280,0.7272981631150456,0.2617717123855564,0.5348855915937625,0.612777138439677,0.4895740177100198,0.0
13281,0.9211544257191856,0.0,0.3773070172781935,0.3415347628350393,0.2696686804411265,0.0
13282,0.4375838595757459,0.1730216905246206,0.4880555106989669,0.4290326953506856,0.3238954793363072,0.0
13283,0.6198576674698043,0.1730216905246206,0.3825187285345792,0.32199062715276167,0.2825997351549274,0.0
13284,0.8784037366393549,0.0,0.3307478262848654,0.27211364790976017,0.2388244822879772,0.0
13285,0.474693837197739,0.23655719641774145,0.5670874430705725,0.6315592081891117,0.5627199616242845,0.0
13286,0.9684543728041045,0.0,0.4393220733048866,0.4414710008418726,0.2388244822879772,0.0
13287,0.9692094547959738,0.13088585619277823,0.4444907675309272,0.4414710008418726,0.34772453930316627,0.0
13288,0.9225276199457773,0.20744917394033538,0.4588687170584618,0.1938576741912768,0.08507099704833002,0.0
13289,0.9968954422937607,0.0,0.3663793753194324,0.2992641827783911,0.13483434022056326,0.0
13290,0.9208091721475802,0.0,0.33378479758415086,0.0,0.08507099704833002,0.0
13291,0.7645160093739756,0.3383350301331136,0.564711899497173,0.6092367277526631,0.6099526686344466,0.0
13292,0.5546398799834505,0.20744917394033538,0.46471523102428924,0.46597132210103714,0.34772453930316627,0.0
13293,0.9040109789526763,0.23655719641774145,0.4799906649337722,0.4556081557175666,0.4363532203945745,0.0
13294,0.7943659975608287,0.13088585619277823,0.5092191759934288,0.538399837937511,0.4327955363514963,0.0
13295,0.8911186296053086,0.1730216905246206,0.47333012590702994,0.468446408884112,0.44317339189083327,0.0
13296,0.7448537499307606,0.23655719641774145,0.44565535938842393,0.45289275481348773,0.36137542895767916,0.0
13297,0.3148141940857875,0.2617717123855564,0.589028599137348,0.5591033987539178,0.4644392911146531,0.0
13298,0.0,0.0,0.3794646361074971,0.056699734939458235,0.0,0.0
13299,0.8464397893060153,0.13088585619277823,0.48178464571044655,0.468446408884112,0.36137542895767916,0.0
13300,0.7766339650864177,0.13088585619277823,0.4862664702558286,0.43539009703167814,0.3676707322032574,0.0
13301,0.7031311766289964,0.1730216905246206,0.4247947589190869,0.5086755110402921,0.3547396774894565,0.0
13302,0.7635424135714464,0.0765633177475572,0.3111840547976717,0.09692883709563843,0.0,0.0
13303,0.9070695400591252,0.0,0.2323740039505408,0.12813295296148478,0.17014199409666003,0.0
13304,0.887285674863934,0.1730216905246206,0.4817357095722319,0.4756191991878583,0.40896647638463723,0.0
13305,0.209876129390525,0.40410521744043837,0.5731515168262385,0.6074323317161556,0.49182603512459044,0.0
13306,0.9180184272168516,0.0,0.22079876021468464,0.12813295296148478,0.13483434022056326,0.0
13307,0.7247957321650669,0.13088585619277823,0.35639420544559575,0.2907865112869153,0.21990533726889328,0.0
13308,0.474693837197739,0.1730216905246206,0.50826122488075,0.48894725584149196,0.39987109338783405,0.0
13309,0.2945983924334445,0.23655719641774145,0.5100522104780293,0.5413439204176504,0.5084931627291037,0.0
13310,0.5044745218239695,0.20744917394033538,0.5015013932467927,0.5175854510447482,0.4253549852416501,0.0
13311,0.209876129390525,0.0765633177475572,0.4221022178715561,0.3586793186219281,0.2388244822879772,0.0
13312,0.9252371978742432,0.0,0.2908351256000303,0.15362857203509667,0.13483434022056326,0.0
13313,0.46796412370065993,0.3534493646058815,0.5690795576578335,0.5552006686371316,0.5676298765720595,0.0
13314,0.1049380646952625,0.13088585619277823,0.4438818134504333,0.46597132210103714,0.34028398819332006,0.0
13315,0.9893938697734793,0.0,0.36700541686408905,0.3415347628350393,0.2825997351549274,0.0
13316,0.5466699543093236,0.32190481315293307,0.680280711015514,0.5678072855860663,0.504533738538233,0.0
13317,0.6342870211409015,0.434793402910177,0.6222369187914563,0.659203318503119,0.6141418638956336,0.0
13318,0.0,0.13088585619277823,0.4278172347291722,0.28176152499658147,0.21990533726889328,0.0
13319,0.2436586406390376,0.6390689159994422,0.7222497206678581,0.7206298683432353,0.738372025926067,0.0
13320,0.6595779446787131,0.23655719641774145,0.5318371615740867,0.5456469907809502,0.539337360882253,0.0
13321,0.647459988966271,0.0765633177475572,0.4176095088412487,0.23838984671075691,0.2388244822879772,0.0
13322,0.4289304400746096,0.0,0.330034024915214,0.3586793186219281,0.21990533726889328,0.0
13323,0.16632289744024173,0.20744917394033538,0.44516035413648214,0.1751848108141218,0.29429729701799306,0.0
13324,0.5425219242710084,0.42510777344914485,0.6628241565249529,0.4080174195387353,0.5196582660322274,0.0
13325,0.6671492035641083,0.0,0.43222293070659124,0.26175048152628966,0.17014199409666003,0.0
13326,0.9187209511017752,0.0,0.35893482675174204,0.27211364790976017,0.31480009633950407,0.0
13327,0.5546398799834505,0.4440063703580769,0.6510089292693255,0.6261051950933105,0.6274019576954318,0.0
13328,0.8713826813674841,0.0,0.48775376569040596,0.3072571440701933,0.2552129911449901,0.0
13329,0.5246903234763125,0.28401249168789267,0.5970944091461242,0.49516333487013603,0.5065294167460994,0.0
13330,0.6862066703726505,0.23655719641774145,0.5515379267864096,0.5175854510447482,0.5248816715861165,0.0
13331,0.9078246220509945,0.0,0.3529741524333501,0.26175048152628966,0.08507099704833002,0.0
13332,0.39953645712870695,0.0,0.3773189593458623,0.3353186838063954,0.17014199409666003,0.0
13333,0.9111766473710022,0.13088585619277823,0.46648865307129195,0.4634516367678802,0.34772453930316627,0.0
13334,0.6671492035641083,0.20744917394033538,0.618470697605174,0.7043611688117939,0.6165884201026692,0.0
13336,0.6576244514388419,0.0,0.44593133631754944,0.4556081557175666,0.36137542895767916,0.0
13337,0.9541763371121575,0.0,0.5033372959718079,0.5291763579976723,0.39004733136555336,0.0
13338,0.7664446166722216,0.1730216905246206,0.5402867060794371,0.5653752459797503,0.44317339189083327,0.0
13339,0.802886557355732,0.0,0.452527307172943,0.4634516367678802,0.2552129911449901,0.0
13340,0.576304435519521,0.3534493646058815,0.725258828225481,0.6375425273808331,0.5452532774097637,0.0
13341,0.8424329188355364,0.0,0.44387207750528557,0.4290326953506856,0.3238954793363072,0.0
13343,0.7844889984232886,0.0,0.37792102334163613,0.32199062715276167,0.17014199409666003,0.0
13344,0.6388065694651346,0.13088585619277823,0.5425261318770078,0.5678072855860663,0.44317339189083327,0.0
13345,0.857336118356796,0.0,0.3860661597771774,0.32881338284921846,0.2696686804411265,0.0
13346,0.9292127512705971,0.23655719641774145,0.36402076750366114,0.12813295296148478,0.19752873810659735,0.0
13347,0.6431950977677446,0.0,0.37500912147094595,0.2103283069745549,0.0,0.0
13348,0.629628388171575,0.0,0.3433000369691414,0.28176152499658147,0.19752873810659735,0.0
13349,0.36302605900539736,0.0,0.34801939215552663,0.2992641827783911,0.2552129911449901,0.0
13350,0.41975225878105,0.0765633177475572,0.46340583890413645,0.4080174195387353,0.3049763343172233,0.0
13351,0.6342870211409015,0.0,0.3826488354192998,0.2992641827783911,0.19752873810659735,0.0
13352,0.6198576674698043,0.0,0.3878716675122216,0.353194743018608,0.21990533726889328,0.0
13354,0.6453425610860866,0.0,0.4403007726406378,0.4556081557175666,0.31480009633950407,0.0
13355,0.7272981631150456,0.0,0.43214833694334087,0.3920184187458536,0.3950574762131947,0.0
13356,0.6634108994200876,0.0,0.44304474264616434,0.4290326953506856,0.3323630783271606,0.0
13357,0.8400947468692889,0.20744917394033538,0.5774338467849041,0.6935081989412353,0.5601893254622133,0.0
13358,0.8470036395873434,0.0,0.3961020658763771,0.3786903620922199,0.29429729701799306,0.0
13359,0.629628388171575,0.0765633177475572,0.4687372006137188,0.45827183154149315,0.3547396774894565,0.0
13360,0.9187209511017752,0.1730216905246206,0.5021771329729202,0.47326891272774524,0.40896647638463723,0.0
13361,0.9321273709788567,0.0765633177475572,0.49640738230375403,0.3786903620922199,0.21990533726889328,0.0
13362,0.33264579488048346,0.2617717123855564,0.6067455166905369,0.6345828665847866,0.504533738538233,0.0
13363,0.4375838595757459,0.13088585619277823,0.5109087454824813,0.5140893001310418,0.4253549852416501,0.0
13364,0.6453425610860866,0.0,0.2973958807613663,0.23838984671075691,0.08507099704833002,0.0
13365,0.5338685047698721,0.0765633177475572,0.5323585736124282,0.5760010204264956,0.46719741854772384,0.0
13366,0.5922553459733377,0.0,0.22457269137933666,0.0,0.0,0.0
13367,0.9187209511017752,0.0,0.40870151928845244,0.32881338284921846,0.2388244822879772,0.0
13368,0.8400947468692889,0.1730216905246206,0.4748052195067666,0.4384635999306777,0.39004733136555336,0.0
13369,0.8936210605552872,0.0,0.3664690958505931,0.28176152499658147,0.17014199409666003,0.0
13370,0.8960827997631754,0.0,0.4415711776549238,0.41891946424840004,0.3323630783271606,0.0
13371,0.9423584679707852,0.0765633177475572,0.5350440518871555,0.5086755110402921,0.42145841969776937,0.0
13372,0.6812425002147836,0.0,0.38369578583751673,0.34748624622637353,0.2552129911449901,0.0
13373,0.622360098419783,0.23655719641774145,0.6354129773924487,0.6973794150850221,0.5536245786274812,0.0
13374,0.9126429409205706,0.0765633177475572,0.39294365026049116,0.3072571440701933,0.2552129911449901,0.0
13375,0.679550933728026,0.0765633177475572,0.5141756861560075,0.4824419548843151,0.4327955363514963,0.0
13376,0.6956718538858808,0.13088585619277823,0.46682028545286125,0.4384635999306777,0.40450302066168975,0.0
13377,0.9059298085116781,0.0765633177475572,0.5021354974904552,0.5011148182614702,0.38482392581166414,0.0
13379,0.49325504723847136,0.13088585619277823,0.4183749267100967,0.525961532446324,0.3950574762131947,0.0
13380,0.9190709943225429,0.0,0.23328027287728476,0.09692883709563843,0.08507099704833002,0.0
13381,0.5246903234763125,0.3534493646058815,0.6421893240246949,0.6083374400707873,0.6124833047965176,0.0
13382,0.8536109554501896,0.20744917394033538,0.49268297526642135,0.5068233150537047,0.3793682940663231,0.0
13383,0.9536207635509221,0.0,0.36564991039526,0.0,0.08507099704833002,0.0
13384,0.5198837729324087,0.3383350301331136,0.6247226967548167,0.638999194225353,0.5466887499790494,0.0
13385,0.8779456617799392,0.0,0.41261542784695404,0.40418598116583176,0.2825997351549274,0.0
13386,0.9122776967734849,0.0765633177475572,0.4500854441182539,0.353194743018608,0.37365882250854043,0.0
13387,0.9133707962914626,0.0,0.3246055874472797,0.5011148182614702,0.42145841969776937,0.0
13388,0.7380737979644842,0.13088585619277823,0.4794759435496081,0.49516333487013603,0.37365882250854043,0.0
13389,0.36302605900539736,0.13088585619277823,0.4462306070591734,0.45289275481348773,0.3049763343172233,0.0
13390,0.6536401787183169,0.0,0.4140946540840029,0.27211364790976017,0.13483434022056326,0.0
13391,0.8051294669053762,0.0,0.22976107947130792,0.0,0.0,0.0
13392,0.9867338840602442,0.0,0.2646990919738433,0.2103283069745549,0.0,0.0
13393,0.9643624040978634,0.1730216905246206,0.4755469000965298,0.46088571610529,0.2388244822879772,0.0
13394,0.1049380646952625,0.434793402910177,0.6239756648818796,0.677954544870611,0.609097393357497,0.0
13395,0.7903285949483613,0.13088585619277823,0.4790912027119195,0.5123078906570246,0.43981067453778655,0.0
13396,0.5097871239550529,0.0765633177475572,0.49105803614331744,0.4290326953506856,0.34772453930316627,0.0
13397,0.6495482100120759,0.32190481315293307,0.5626598355297552,0.49516333487013603,0.39004733136555336,0.0
13398,0.7959512856118167,0.0765633177475572,0.4316042911654707,0.41174667394465375,0.29429729701799306,0.0
13399,0.9295393827361028,0.13088585619277823,0.357022915717669,0.23838984671075691,0.29429729701799306,0.0
13400,0.9641029462356677,0.0,0.36715917996405006,0.34748624622637353,0.3238954793363072,0.0
13402,0.7333790457952879,0.1730216905246206,0.4823443460518917,0.46597132210103714,0.41743407537549065,0.0
13403,0.4375838595757459,0.13088585619277823,0.3417609826424184,0.22506179005712323,0.21990533726889328,0.0
13404,0.0,0.0765633177475572,0.34975117936958827,0.2505574091307351,0.0,0.0
13405,0.6516080190045863,0.23655719641774145,0.48144709672231656,0.39619301987402955,0.2552129911449901,0.0
13406,0.9169584908532276,0.0765633177475572,0.4178398670514689,0.1938576741912768,0.0,0.0
13407,0.9630606452130807,0.13088585619277823,0.5330851041886621,0.525961532446324,0.39004733136555336,0.0
13408,0.1049380646952625,0.7514768223176842,0.7941637902171507,0.710577247840438,0.717542233057045,0.0
13410,0.48113709152602924,0.30390754671739884,0.5314702006134987,0.3586793186219281,0.40450302066168975,0.0
13411,0.7074364987599399,0.0,0.33573447303062587,0.3072571440701933,0.17014199409666003,0.0
13412,0.9734185429619714,0.0,0.4048583874635967,0.39619301987402955,0.29429729701799306,0.0
13413,0.9782250935058752,0.23655719641774145,0.3942501967073818,0.4153790535613863,0.2696686804411265,0.0
13414,0.7415017246107527,0.23655719641774145,0.5419370749712489,0.447298458723882,0.38482392581166414,0.0
13415,0.9324477808879488,0.1730216905246206,0.4447673778954222,0.525961532446324,0.19752873810659735,0.0
13416,0.5729021883959223,0.13088585619277823,0.46005405752092143,0.2992641827783911,0.2552129911449901,0.0
13417,0.2436586406390376,0.23655719641774145,0.50821696376469,0.47087844849042787,0.29429729701799306,0.0
13418,0.3761990268307667,0.5235434247711128,0.6707960353296138,0.7135846487516329,0.6228837233482475,0.0
